7.983456373214722, 0, -2.0019769857740597
8.083368301391602, 0, -2.0038260691900396
8.182896852493286, 0, -2.011567088470357
8.28294324874878, 0, -1.9874106589682388
8.3828444480896, 0, -1.935594092957452
8.482898950576782, 0, -1.8559645334886785
8.572879791259766, 0, -1.7566309566714688
8.672884225845337, 0, -1.6369102815641174
8.77523159980774, 0, -1.5128039129658721
8.884261131286621, 0, -1.372589748845458
8.984094858169556, 0, -1.2195170478668897
9.08379077911377, 0, -1.053221116661631
9.183699131011963, 0, -0.8858544080625703
9.283559560775757, 0, -0.7203955715779803
9.373843431472778, 0, -0.5502143821827479
9.483876466751099, 0, -0.3912065180186042
9.583849430084229, 0, -0.270004629593062
9.67356276512146, 0, -0.19900947680853714
9.78382682800293, 0, -0.16418041202888048
9.88344407081604, 0, -0.14486756852171925
9.983360767364502, 0, -0.11685975911178817
10.083465576171875, 0, -0.08116723217170016
10.183345794677734, 0, -0.05563172629394929
10.283198356628418, 0, -0.05612156011811946
10.383585929870605, 0, -0.06460831306175292
10.483435153961182, 0, -0.05601725620169851
10.583361625671387, 0, -0.030781719388955523
10.673131704330444, 0, -0.006264265835802283
10.783082246780396, 0, -0.002757275072130314
10.883429050445557, 0, -0.015497126894237045
10.973603963851929, 0, -0.02306948354287665
11.073112726211548, 0, -0.013244881092323715
11.18317198753357, 0, 0.007898324995780935
11.273080348968506, 0, 0.012323556550251896
11.382932901382446, 0, 0.0015084045327480747
11.482983112335205, 0, -0.013585110656647314
11.584651231765747, 0, -0.007197347119314185
11.68448257446289, 0, 0.010609974578209025
11.784455060958862, 0, 0.014725275163672603
11.884337663650513, 0, 0.0014154727359422694
11.974234580993652, 0, -0.013829137178844864
12.07493257522583, 0, -0.0022212646484693855
12.184799671173096, 0, 0.019846006032727587
12.284804105758667, 0, 0.020071078302246085
12.38468313217163, 0, 0.0050780089808643535
12.474555730819702, 0, -0.010462969817802767
12.574584484100342, 0, -0.007421349186746301
12.686614274978638, 0, 0.008103261716533876
12.786911725997925, 0, 0.012373622138972739
12.886470079421997, 0, 0.002765456234857674
12.986857414245605, 0, -0.011828354521893202
13.08687686920166, 0, -0.0022766361629742147
13.18632698059082, 0, 0.01976382224119344
13.286126613616943, 0, 0.024765860638155803
13.376072406768799, 0, 0.012557574046583026
13.485815525054932, 0, -0.005723721862164226
13.576383113861084, 0, 0.000714220646513191
13.675446033477783, 0, 0.02279374966830867
13.78523302078247, 0, 0.0255009691659898
13.885124683380127, 0, 0.00896480617357453
13.974798202514648, 0, -0.010603294873505278
14.075685739517212, 0, -0.003286185020309899
14.175545454025269, 0, 0.018399634125879034
14.285706758499146, 0, 0.02111280533345591
14.375558376312256, 0, 0.004497810647583524
14.476023435592651, 0, -0.012700365082151048
14.585552453994751, 0, 0.0001254344626737826
14.685535669326782, 0, 0.02430817208871423
14.78550100326538, 0, 0.03137878833183297
14.885097026824951, 0, 0.020933058787659026
14.98504638671875, 0, 0.0014859202493417325
15.074998617172241, 0, -0.0013917541028616361
15.184946775436401, 0, 0.013022398549581635
15.284780263900757, 0, 0.024378475753055656
15.384626865386963, -3.1415927410125732, 0.019081175884044267
15.484691619873047, -3.1415927410125732, 0.002745298299431215
15.58475112915039, -3.1415927410125732, 0.009630329997271108
15.68587350845337, -3.1415927410125732, 0.050384956184390636
15.775475978851318, -3.1415927410125732, 0.11110024530141419
15.885321140289307, -3.1415927410125732, 0.18584532799069392
15.985161066055298, -3.1415927410125732, 0.28649240845975976
16.0750470161438, -3.1415927410125732, 0.404030109620705
16.185606002807617, -3.1415927410125732, 0.5466630239310327
16.27618169784546, -3.1415927410125732, 0.7056389619025935
16.386720180511475, -3.1415927410125732, 0.8834177266365616
16.486387014389038, -3.1415927410125732, 1.0751759873851259
16.586259126663208, -3.1415927410125732, 1.2833721077464628
